"value","trajectory_step","iteration_number","concept","vector_index"
3.23147988319397,"59","15","x",1
8.68764305114746,"59","15","x",2
0.238888263702393,"59","15","x",3
10.6878099441528,"59","15","u",1
0.0190471354871988,"59","15","u",2
3.48437762260437,"59","15","new_x",1
9.72607231140137,"59","15","new_x",2
0.259247928857803,"59","15","new_x",3
0.593653678894043,"59","16","constraint_loss",0
0.148401021957397,"59","16","step_loss",0
3.48437762260437,"59","16","x",1
9.72607231140137,"59","16","x",2
0.259247928857803,"59","16","x",3
11.1321306228638,"59","16","u",1
0.0599781423807144,"59","16","u",2
3.76975393295288,"59","16","new_x",1
10.8020849227905,"59","16","new_x",2
0.326096564531326,"59","16","new_x",3
0.61843729019165,"59","17","constraint_loss",0
0.131038516759872,"59","17","step_loss",0
3.76975393295288,"59","17","x",1
10.8020849227905,"59","17","x",2
0.326096564531326,"59","17","x",3
11.5539855957031,"59","17","u",1
0.109364926815033,"59","17","u",2
4.13988304138184,"59","17","new_x",1
11.8965940475464,"59","17","new_x",2
0.452962845563889,"59","17","new_x",3
0.681145966053009,"59","18","constraint_loss",0
0.113266840577126,"59","18","step_loss",0
4.13988304138184,"59","18","x",1
11.8965940475464,"59","18","x",2
0.452962845563889,"59","18","x",3
11.9530534744263,"59","18","u",1
0.165786936879158,"59","18","u",2
4.66298627853394,"59","18","new_x",1
12.9713582992554,"59","18","new_x",2
0.65296459197998,"59","18","new_x",3
0.823106944561005,"59","19","constraint_loss",0
0.0943551436066628,"59","19","step_loss",0
4.66298627853394,"59","19","x",1
12.9713582992554,"59","19","x",2
0.65296459197998,"59","19","x",3
12.3285331726074,"59","19","u",1
0.226998373866081,"59","19","u",2
5.4119987487793,"59","19","new_x",1
13.9505968093872,"59","19","new_x",2
0.93772828578949,"59","19","new_x",3
0.649729192256927,"60","0","constraint_loss",0
0.46119487285614,"60","0","step_loss",0
0,"60","0","x",1
0,"60","0","x",2
0,"60","0","x",3
1.45188331604004,"60","0","u",1
0.744619786739349,"60","0","u",2
0,"60","0","new_x",1
0.145188331604004,"60","0","new_x",2
0.133805125951767,"60","0","new_x",3
0.615376949310303,"60","1","constraint_loss",0
0.453206479549408,"60","1","step_loss",0
0,"60","1","x",1
0.145188331604004,"60","1","x",2
0.133805125951767,"60","1","x",3
2.29997992515564,"60","1","u",1
0.411673992872238,"60","1","u",2
0.030683159828186,"60","1","new_x",1
0.373130470514297,"60","1","new_x",2
0.234227508306503,"60","1","new_x",3
0.609998643398285,"60","2","constraint_loss",0
0.442111760377884,"60","2","step_loss",0
0.030683159828186,"60","2","x",1
0.373130470514297,"60","2","x",2
0.234227508306503,"60","2","x",3
3.04947447776794,"60","2","u",1
0.299677699804306,"60","2","u",2
0.101458922028542,"60","2","new_x",1
0.669751048088074,"60","2","new_x",2
0.328451126813889,"60","2","new_x",3
0.606551766395569,"60","3","constraint_loss",0
0.428107470273972,"60","3","step_loss",0
0.101458922028542,"60","3","x",1
0.669751048088074,"60","3","x",2
0.328451126813889,"60","3","x",3
3.73239755630493,"60","3","u",1
0.247870534658432,"60","3","u",2
0.221857607364655,"60","3","new_x",1
1.02303862571716,"60","3","new_x",2
0.42290872335434,"60","3","new_x",3
0.604640662670135,"60","4","constraint_loss",0
0.411368519067764,"60","4","step_loss",0
0.221857607364655,"60","4","x",1
1.02303862571716,"60","4","x",2
0.42290872335434,"60","4","x",3
4.3777437210083,"60","4","u",1
0.221230715513229,"60","4","u",2
0.401526629924774,"60","4","new_x",1
1.4222446680069,"60","4","new_x",2
0.521369457244873,"60","4","new_x",3
0.603767514228821,"60","5","constraint_loss",0
0.392097562551498,"60","5","step_loss",0
0.401526629924774,"60","5","x",1
1.4222446680069,"60","5","x",2
0.521369457244873,"60","5","x",3
4.99954032897949,"60","5","u",1
0.206749826669693,"60","5","u",2
0.65053778886795,"60","5","new_x",1
1.85577380657196,"60","5","new_x",2
0.626233279705048,"60","5","new_x",3
0.603752732276917,"60","6","constraint_loss",0
0.370572566986084,"60","6","step_loss",0
0.65053778886795,"60","6","x",1
1.85577380657196,"60","6","x",2
0.626233279705048,"60","6","x",3
5.60381126403809,"60","6","u",1
0.198277965188026,"60","6","u",2
0.978975534439087,"60","6","new_x",1
2.30981755256653,"60","6","new_x",2
0.738823890686035,"60","6","new_x",3
0.604527175426483,"60","7","constraint_loss",0
0.347188085317612,"60","7","step_loss",0
0.978975534439087,"60","7","x",1
2.30981755256653,"60","7","x",2
0.738823890686035,"60","7","x",3
6.19271039962769,"60","7","u",1
0.192508906126022,"60","7","u",2
1.39600443840027,"60","7","new_x",1
2.76762056350708,"60","7","new_x",2
0.859533965587616,"60","7","new_x",3
0.605985045433044,"60","8","constraint_loss",0
0.32248654961586,"60","8","step_loss",0
1.39600443840027,"60","8","x",1
2.76762056350708,"60","8","x",2
0.859533965587616,"60","8","x",3
6.76658964157104,"60","8","u",1
0.187327325344086,"60","8","u",2
1.90859961509705,"60","8","new_x",1
3.20933723449707,"60","8","new_x",2
0.987794518470764,"60","8","new_x",3
0.607850015163422,"60","9","constraint_loss",0
0.297171771526337,"60","9","step_loss",0
1.90859961509705,"60","9","x",1
3.20933723449707,"60","9","x",2
0.987794518470764,"60","9","x",3
7.32504177093506,"60","9","u",1
0.181052938103676,"60","9","u",2
2.52010416984558,"60","9","new_x",1
3.61260437965393,"60","9","new_x",2
1.12188494205475,"60","9","new_x",3
0.609548985958099,"60","10","constraint_loss",0
0.272092580795288,"60","10","step_loss",0
2.52010416984558,"60","10","x",1
3.61260437965393,"60","10","x",2
1.12188494205475,"60","10","x",3
7.86745166778564,"60","10","u",1
0.172103255987167,"60","10","u",2
3.22889876365662,"60","10","new_x",1
3.95404005050659,"60","10","new_x",2
1.25863921642303,"60","10","new_x",3
0.610145032405853,"60","11","constraint_loss",0
0.248185351490974,"60","11","step_loss",0
3.22889876365662,"60","11","x",1
3.95404005050659,"60","11","x",2
1.25863921642303,"60","11","x",3
8.39331817626953,"60","11","u",1
0.158854395151138,"60","11","u",2
4.02766847610474,"60","11","new_x",1
4.2118091583252,"60","11","new_x",2
1.39310371875763,"60","11","new_x",3
0.60848206281662,"60","12","constraint_loss",0
0.226364448666573,"60","12","step_loss",0
4.02766847610474,"60","12","x",1
4.2118091583252,"60","12","x",2
1.39310371875763,"60","12","x",3
8.90254020690918,"60","12","u",1
0.139689579606056,"60","12","u",2
4.90390491485596,"60","12","new_x",1
4.36916971206665,"60","12","new_x",2
1.51827812194824,"60","12","new_x",3
0.603668630123138,"60","13","constraint_loss",0
0.207371532917023,"60","13","step_loss",0
4.90390491485596,"60","13","x",1
4.36916971206665,"60","13","x",2
1.51827812194824,"60","13","x",3
9.39555644989014,"60","13","u",1
0.113057196140289,"60","13","u",2
5.84216499328613,"60","13","new_x",1
4.41849088668823,"60","13","new_x",2
1.6249566078186,"60","13","new_x",3
0.596051335334778,"60","14","constraint_loss",0
0.191609099507332,"60","14","step_loss",0
5.84216499328613,"60","14","x",1
4.41849088668823,"60","14","x",2
1.6249566078186,"60","14","x",3
9.87334537506104,"60","14","u",1
0.0778431370854378,"60","14","u",2
6.82805156707764,"60","14","new_x",1
4.3650426864624,"60","14","new_x",2
1.70196938514709,"60","14","new_x",3
0.588357269763947,"60","15","constraint_loss",0
0.179004296660423,"60","15","step_loss",0
6.82805156707764,"60","15","x",1
4.3650426864624,"60","15","x",2
1.70196938514709,"60","15","x",3
10.3374338150024,"60","15","u",1
0.0339450836181641,"60","15","u",2
7.85291433334351,"60","15","new_x",1
4.22983169555664,"60","15","new_x",2
1.73707342147827,"60","15","new_x",3
0.586284101009369,"60","16","constraint_loss",0
0.168947696685791,"60","16","step_loss",0
7.85291433334351,"60","16","x",1
4.22983169555664,"60","16","x",2
1.73707342147827,"60","16","x",3
10.7896251678467,"60","16","u",1
-0.0176872536540031,"60","16","u",2
8.91699600219727,"60","16","new_x",1
4.05125045776367,"60","16","new_x",2
1.71798753738403,"60","16","new_x",3
0.599043965339661,"60","17","constraint_loss",0
0.160313427448273,"60","17","step_loss",0
8.91699600219727,"60","17","x",1
4.05125045776367,"60","17","x",2
1.71798753738403,"60","17","x",3
11.2315855026245,"60","17","u",1
-0.0753657519817352,"60","17","u",2
10.0280094146729,"60","17","new_x",1
3.88652777671814,"60","17","new_x",2
1.63317918777466,"60","17","new_x",3
0.642115414142609,"60","18","constraint_loss",0
0.151539489626884,"60","18","step_loss",0
10.0280094146729,"60","18","x",1
3.88652777671814,"60","18","x",2
1.63317918777466,"60","18","x",3
11.6642236709595,"60","18","u",1
-0.137280702590942,"60","18","u",2
11.1921625137329,"60","18","new_x",1
3.81381011009216,"60","18","new_x",2
1.47203838825226,"60","18","new_x",3
0.746741056442261,"60","19","constraint_loss",0
0.140776216983795,"60","19","step_loss",0
11.1921625137329,"60","19","x",1
3.81381011009216,"60","19","x",2
1.47203838825226,"60","19","x",3
12.0873022079468,"60","19","u",1
-0.201849430799484,"60","19","u",2
12.3950033187866,"60","19","new_x",1
3.9329879283905,"60","19","new_x",2
1.22468841075897,"60","19","new_x",3
0.649195849895477,"61","0","constraint_loss",0
0.461219847202301,"61","0","step_loss",0
0,"61","0","x",1
0,"61","0","x",2
0,"61","0","x",3
1.4436548948288,"61","0","u",1
0.748368501663208,"61","0","u",2
0,"61","0","new_x",1
0.14436548948288,"61","0","new_x",2
0.134051099419594,"61","0","new_x",3
0.614836513996124,"61","1","constraint_loss",0
0.453313767910004,"61","1","step_loss",0
0,"61","1","x",1
0.14436548948288,"61","1","x",2
0.134051099419594,"61","1","x",3
2.2745885848999,"61","1","u",1
0.423136979341507,"61","1","u",2
0.0303998738527298,"61","1","new_x",1
0.369783729314804,"61","1","new_x",2
0.23648501932621,"61","1","new_x",3
0.609644591808319,"61","2","constraint_loss",0
0.442353755235672,"61","2","step_loss",0
0.0303998738527298,"61","2","x",1
0.369783729314804,"61","2","x",2
0.23648501932621,"61","2","x",3
3.00581741333008,"61","2","u",1
0.319947689771652,"61","2","u",2
0.100822247564793,"61","2","new_x",1
0.661999523639679,"61","2","new_x",2
0.336077183485031,"61","2","new_x",3
0.606533050537109,"61","3","constraint_loss",0
0.428517490625381,"61","3","step_loss",0
0.100822247564793,"61","3","x",1
0.661999523639679,"61","3","x",2
0.336077183485031,"61","3","x",3
3.66987085342407,"61","3","u",1
0.278085380792618,"61","3","u",2
0.22184956073761,"61","3","new_x",1
1.00845575332642,"61","3","new_x",2
0.44084557890892,"61","3","new_x",3
0.605222523212433,"61","4","constraint_loss",0
0.411956936120987,"61","4","step_loss",0
0.22184956073761,"61","4","x",1
1.00845575332642,"61","4","x",2
0.44084557890892,"61","4","x",3
4.29609203338623,"61","4","u",1
0.261619448661804,"61","4","u",2
0.405165672302246,"61","4","new_x",1
1.39699053764343,"61","4","new_x",2
0.555876135826111,"61","4","new_x",3
0.605402588844299,"61","5","constraint_loss",0
0.392871767282486,"61","5","step_loss",0
0.405165672302246,"61","5","x",1
1.39699053764343,"61","5","x",2
0.555876135826111,"61","5","x",3
4.89877653121948,"61","5","u",1
0.257031202316284,"61","5","u",2
0.663668155670166,"61","5","new_x",1
1.81311142444611,"61","5","new_x",2
0.684638142585754,"61","5","new_x",3
0.607115745544434,"61","6","constraint_loss",0
0.371591180562973,"61","6","step_loss",0
0.663668155670166,"61","6","x",1
1.81311142444611,"61","6","x",2
0.684638142585754,"61","6","x",3
5.48413896560669,"61","6","u",1
0.257748752832413,"61","6","u",2
1.01048111915588,"61","6","new_x",1
2.23793911933899,"61","6","new_x",2
0.829206883907318,"61","6","new_x",3
0.610503375530243,"61","7","constraint_loss",0
0.348659187555313,"61","7","step_loss",0
1.01048111915588,"61","7","x",1
2.23793911933899,"61","7","x",2
0.829206883907318,"61","7","x",3
6.05449724197388,"61","7","u",1
0.260030299425125,"61","7","u",2
1.45693731307983,"61","7","new_x",1
2.64689660072327,"61","7","new_x",2
0.990289211273193,"61","7","new_x",3
0.615559935569763,"61","8","constraint_loss",0
0.324908375740051,"61","8","step_loss",0
1.45693731307983,"61","8","x",1
2.64689660072327,"61","8","x",2
0.990289211273193,"61","8","x",3
6.6103892326355,"61","8","u",1
0.26127627491951,"61","8","u",2
2.00968790054321,"61","8","new_x",1
3.00944209098816,"61","8","new_x",2
1.16704344749451,"61","8","new_x",3
0.621838927268982,"61","9","constraint_loss",0
0.301495254039764,"61","9","step_loss",0
2.00968790054321,"61","9","x",1
3.00944209098816,"61","9","x",2
1.16704344749451,"61","9","x",3
7.15167617797852,"61","9","u",1
0.259264260530472,"61","9","u",2
2.66735124588013,"61","9","new_x",1
3.29041147232056,"61","9","new_x",2
1.35673010349274,"61","9","new_x",3
0.628128230571747,"61","10","constraint_loss",0
0.279860287904739,"61","10","step_loss",0
2.66735124588013,"61","10","x",1
3.29041147232056,"61","10","x",2
1.35673010349274,"61","10","x",3
7.67820596694946,"61","10","u",1
0.251821607351303,"61","10","u",2
3.41764640808105,"61","10","new_x",1
3.45352339744568,"61","10","new_x",2
1.55427742004395,"61","10","new_x",3
0.632269740104675,"61","11","constraint_loss",0
0.26157820224762,"61","11","step_loss",0
3.41764640808105,"61","11","x",1
3.45352339744568,"61","11","x",2
1.55427742004395,"61","11","x",3
8.19026660919189,"61","11","u",1
0.236745044589043,"61","11","u",2
4.23656129837036,"61","11","new_x",1
3.46705222129822,"61","11","new_x",2
1.75188362598419,"61","11","new_x",3
0.631538093090057,"61","12","constraint_loss",0
0.248097002506256,"61","12","step_loss",0
4.23656129837036,"61","12","x",1
3.46705222129822,"61","12","x",2
1.75188362598419,"61","12","x",3
8.68894386291504,"61","12","u",1
0.211987793445587,"61","12","u",2
5.09124803543091,"61","12","new_x",1
3.31056499481201,"61","12","new_x",2
1.93888831138611,"61","12","new_x",3
0.624013066291809,"61","13","constraint_loss",0
0.240425571799278,"61","13","step_loss",0
5.09124803543091,"61","13","x",1
3.31056499481201,"61","13","x",2
1.93888831138611,"61","13","x",3
9.1763162612915,"61","13","u",1
0.176214650273323,"61","13","u",2
5.94741249084473,"61","13","new_x",1
2.98036813735962,"61","13","new_x",2
2.10228323936462,"61","13","new_x",3
0.61052131652832,"61","14","constraint_loss",0
0.238888040184975,"61","14","step_loss",0
5.94741249084473,"61","14","x",1
2.98036813735962,"61","14","x",2
2.10228323936462,"61","14","x",3
9.65545082092285,"61","14","u",1
0.129484266042709,"61","14","u",2
6.7797646522522,"61","14","new_x",1
2.4910147190094,"61","14","new_x",2
2.22800946235657,"61","14","new_x",3
0.595490574836731,"61","15","constraint_loss",0
0.24305035173893,"61","15","step_loss",0
6.7797646522522,"61","15","x",1
2.4910147190094,"61","15","x",2
2.22800946235657,"61","15","x",3
10.1299476623535,"61","15","u",1
0.0731947794556618,"61","15","u",2
7.58175039291382,"61","15","new_x",1
1.87216305732727,"61","15","new_x",2
2.30228805541992,"61","15","new_x",3
0.586420238018036,"61","16","constraint_loss",0
0.251802057027817,"61","16","step_loss",0
7.58175039291382,"61","16","x",1
1.87216305732727,"61","16","x",2
2.30228805541992,"61","16","x",3
10.6033840179443,"61","16","u",1
0.00919485837221146,"61","16","u",2
8.37083148956299,"61","16","new_x",1
1.1638777256012,"61","16","new_x",2
2.3120379447937,"61","16","new_x",3
0.594487369060516,"61","17","constraint_loss",0
0.263440549373627,"61","17","step_loss",0
8.37083148956299,"61","17","x",1
1.1638777256012,"61","17","x",2
2.3120379447937,"61","17","x",3
11.0788850784302,"61","17","u",1
-0.0611203387379646,"61","17","u",2
9.18804454803467,"61","17","new_x",1
0.415826618671417,"61","17","new_x",2
2.24423909187317,"61","17","new_x",3
0.640523552894592,"61","18","constraint_loss",0
0.275583386421204,"61","18","step_loss",0
9.18804454803467,"61","18","x",1
0.415826618671417,"61","18","x",2
2.24423909187317,"61","18","x",3
11.5586175918579,"61","18","u",1
-0.136814922094345,"61","18","u",2
10.0915575027466,"61","18","new_x",1
-0.305062174797058,"61","18","new_x",2
2.08510589599609,"61","18","new_x",3
0.776317596435547,"61","19","constraint_loss",0
0.284848511219025,"61","19","step_loss",0
10.0915575027466,"61","19","x",1
-0.305062174797058,"61","19","x",2
2.08510589599609,"61","19","x",3
12.0434789657593,"61","19","u",1
-0.217010751366615,"61","19","u",2
11.1401023864746,"61","19","new_x",1
-0.897521734237671,"61","19","new_x",2
1.81956791877747,"61","19","new_x",3
0.6487637758255,"62","0","constraint_loss",0
0.461241036653519,"62","0","step_loss",0
0,"62","0","x",1
0,"62","0","x",2
0,"62","0","x",3
1.43710112571716,"62","0","u",1
0.74752402305603,"62","0","u",2
0,"62","0","new_x",1
0.143710121512413,"62","0","new_x",2
0.133216723799706,"62","0","new_x",3
0.614367246627808,"62","1","constraint_loss",0
0.453409045934677,"62","1","step_loss",0
0,"62","1","x",1
0.143710121512413,"62","1","x",2
0.133216723799706,"62","1","x",3
2.25480079650879,"62","1","u",1
0.41822874546051,"62","1","u",2
0.0299489535391331,"62","1","new_x",1
0.367192387580872,"62","1","new_x",2
0.233431279659271,"62","1","new_x",3
0.609168827533722,"62","2","constraint_loss",0
0.44258925318718,"62","2","step_loss",0
0.0299489535391331,"62","2","x",1
0.367192387580872,"62","2","x",2
0.233431279659271,"62","2","x",3
2.97287178039551,"62","2","u",1
0.308828592300415,"62","2","u",2
0.0987165570259094,"62","2","new_x",1
0.656416654586792,"62","2","new_x",2
0.328276723623276,"62","2","new_x",3
0.605915486812592,"62","3","constraint_loss",0
0.428974717855453,"62","3","step_loss",0
0.0987165570259094,"62","3","x",1
0.656416654586792,"62","3","x",2
0.328276723623276,"62","3","x",3
3.62411403656006,"62","3","u",1
0.261136263608932,"62","3","u",2
0.215562433004379,"62","3","new_x",1
0.999475061893463,"62","3","new_x",2
0.425127029418945,"62","3","new_x",3
0.60423082113266,"62","4","constraint_loss",0
0.412726402282715,"62","4","step_loss",0
