"value","trajectory_step","iteration_number","concept","vector_index"
0.000950721092522144,"64","4","x",1
0.237356275320053,"64","4","x",2
0.00836028158664703,"64","4","x",3
1.07811236381531,"64","4","u",1
0.0381741635501385,"64","4","u",2
0.00185204297304153,"64","4","new_x",1
0.345163762569427,"64","4","new_x",2
0.0124778859317303,"64","4","new_x",3
3.06876659393311,"64","5","u_init",1
0.417432010173798,"64","5","u_init",2
1.26876926422119,"64","5","u_final",1
0.0302100591361523,"64","5","u_final",2
1.69496560096741,"64","5","loss_u",NA
6.9167652130127,"64","5","constraint_loss",0
4.4569787979126,"64","5","step_loss",0
0.00185204297304153,"64","5","x",1
0.345163762569427,"64","5","x",2
0.0124778859317303,"64","5","x",3
1.26876926422119,"64","5","u",1
0.0302100591361523,"64","5","u",2
0.00343515770509839,"64","5","new_x",1
0.472030818462372,"64","5","new_x",2
0.0163120124489069,"64","5","new_x",3
3.25794315338135,"64","6","u_init",1
0.40472936630249,"64","6","u_init",2
1.45794558525085,"64","6","u_final",1
0.0441636256873608,"64","6","u_final",2
1.68499946594238,"64","6","loss_u",NA
6.91458749771118,"64","6","constraint_loss",0
4.41289234161377,"64","6","step_loss",0
0.00343515770509839,"64","6","x",1
0.472030818462372,"64","6","x",2
0.0163120124489069,"64","6","x",3
1.45794558525085,"64","6","u",1
0.0441636256873608,"64","6","u",2
0.00581325497478247,"64","6","new_x",1
0.617805957794189,"64","6","new_x",2
0.0227550193667412,"64","6","new_x",3
3.44570326805115,"64","7","u_init",1
0.414822995662689,"64","7","u_init",2
1.64570546150208,"64","7","u_final",1
0.0290689580142498,"64","7","u_final",2
1.69439911842346,"64","7","loss_u",NA
6.91792869567871,"64","7","constraint_loss",0
4.36309003829956,"64","7","step_loss",0
0.00581325497478247,"64","7","x",1
0.617805957794189,"64","7","x",2
0.0227550193667412,"64","7","x",3
1.64570546150208,"64","7","u",1
0.0290689580142498,"64","7","u",2
0.00955773796886206,"64","7","new_x",1
0.78233391046524,"64","7","new_x",2
0.0275402627885342,"64","7","new_x",3
3.63210320472717,"64","8","u_init",1
0.395832628011703,"64","8","u_init",2
1.73210525512695,"64","8","u_final",1
0.0207001380622387,"64","8","u_final",2
1.87535834312439,"64","8","loss_u",NA
6.91588878631592,"64","8","constraint_loss",0
4.30835390090942,"64","8","step_loss",0
0.00955773796886206,"64","8","x",1
0.78233391046524,"64","8","x",2
0.0275402627885342,"64","8","x",3
1.73210525512695,"64","8","u",1
0.0207001380622387,"64","8","u",2
0.0143273985013366,"64","8","new_x",1
0.95547878742218,"64","8","new_x",2
0.031126257032156,"64","8","new_x",3
3.71719217300415,"64","9","u_init",1
0.383340299129486,"64","9","u_init",2
1.81719422340393,"64","9","u_final",1
0.0184039585292339,"64","9","u_final",2
1.87158536911011,"64","9","loss_u",NA
6.91316652297974,"64","9","constraint_loss",0
4.25462627410889,"64","9","step_loss",0
0.0143273985013366,"64","9","x",1
0.95547878742218,"64","9","x",2
0.031126257032156,"64","9","x",3
1.81719422340393,"64","9","u",1
0.0184039585292339,"64","9","u",2
0.0199827309697866,"64","9","new_x",1
1.13711023330688,"64","9","new_x",2
0.0344709903001785,"64","9","new_x",3
3.80101466178894,"64","10","u_init",1
0.376715362071991,"64","10","u_init",2
1.90101647377014,"64","10","u_final",1
0.0218660943210125,"64","10","u_final",2
1.86795556545258,"64","10","loss_u",NA
6.91202545166016,"64","10","constraint_loss",0
4.19894075393677,"64","10","step_loss",0
0.0199827309697866,"64","10","x",1
1.13711023330688,"64","10","x",2
0.0344709903001785,"64","10","x",3
1.90101647377014,"64","10","u",1
0.0218660943210125,"64","10","u",2
0.0265344269573689,"64","10","new_x",1
1.32709896564484,"64","10","new_x",2
0.0386284328997135,"64","10","new_x",3
3.88360953330994,"64","11","u_init",1
0.375648766756058,"64","11","u_init",2
1.98361134529114,"64","11","u_final",1
0.0301505737006664,"64","11","u_final",2
1.86468112468719,"64","11","loss_u",NA
6.91267538070679,"64","11","constraint_loss",0
4.14129829406738,"64","11","step_loss",0
0.0265344269573689,"64","11","x",1
1.32709896564484,"64","11","x",2
0.0386284328997135,"64","11","x",3
1.98361134529114,"64","11","u",1
0.0301505737006664,"64","11","u",2
0.0341949015855789,"64","11","new_x",1
1.52531218528748,"64","11","new_x",2
0.0446109473705292,"64","11","new_x",3
3.96501135826111,"64","12","u_init",1
0.379205852746964,"64","12","u_init",2
2.06501317024231,"64","12","u_final",1
0.0416882745921612,"64","12","u_final",2
1.8619556427002,"64","12","loss_u",NA
6.91520500183105,"64","12","constraint_loss",0
4.08163976669312,"64","12","step_loss",0
0.0341949015855789,"64","12","x",1
1.52531218528748,"64","12","x",2
0.0446109473705292,"64","12","x",3
2.06501317024231,"64","12","u",1
0.0416882745921612,"64","12","u",2
0.0434040650725365,"64","12","new_x",1
1.73160803318024,"64","12","new_x",2
0.0532246232032776,"64","12","new_x",3
4.04524946212769,"64","13","u_init",1
0.385819464921951,"64","13","u_init",2
2.14525127410889,"64","13","u_final",1
0.00434497743844986,"64","13","u_final",2
1.87775802612305,"64","13","loss_u",NA
6.9194712638855,"64","13","constraint_loss",0
4.01987361907959,"64","13","step_loss",0
0.0434040650725365,"64","13","x",1
1.73160803318024,"64","13","x",2
0.0532246232032776,"64","13","x",3
2.14525127410889,"64","13","u",1
0.00434497743844986,"64","13","u",2
0.0548166930675507,"64","13","new_x",1
1.94582939147949,"64","13","new_x",2
0.0541567355394363,"64","13","new_x",3
4.12434864044189,"64","14","u_init",1
0.343374669551849,"64","14","u_init",2
2.22434997558594,"64","14","u_final",1
0.02177919074893,"64","14","u_final",2
1.85670924186707,"64","14","loss_u",NA
6.90503120422363,"64","14","constraint_loss",0
3.95753765106201,"64","14","step_loss",0
0.0548166930675507,"64","14","x",1
1.94582939147949,"64","14","x",2
0.0541567355394363,"64","14","x",3
2.22434997558594,"64","14","u",1
0.02177919074893,"64","14","u",2
0.0668571591377258,"64","14","new_x",1
2.16793823242188,"64","14","new_x",2
0.0590019561350346,"64","14","new_x",3
4.20232915878296,"64","15","u_init",1
0.355531752109528,"64","15","u_init",2
2.30233001708984,"64","15","u_final",1
0.0418088249862194,"64","15","u_final",2
1.85420942306519,"64","15","loss_u",NA
6.91110420227051,"64","15","constraint_loss",0
3.8931896686554,"64","15","step_loss",0
0.0668571591377258,"64","15","x",1
2.16793823242188,"64","15","x",2
0.0590019561350346,"64","15","x",3
2.30233001708984,"64","15","u",1
0.0418088249862194,"64","15","u",2
0.0804334729909897,"64","15","new_x",1
2.39777064323425,"64","15","new_x",2
0.0686333402991295,"64","15","new_x",3
4.27920722961426,"64","16","u_init",1
0.370091110467911,"64","16","u_init",2
2.37920784950256,"64","16","u_final",1
0.0101562514901161,"64","16","u_final",2
1.86977541446686,"64","16","loss_u",NA
6.9195384979248,"64","16","constraint_loss",0
3.8268575668335,"64","16","step_loss",0
0.0804334729909897,"64","16","x",1
2.39777064323425,"64","16","x",2
0.0686333402991295,"64","16","x",3
2.37920784950256,"64","16","u",1
0.0101562514901161,"64","16","u",2
0.0967499539256096,"64","16","new_x",1
2.63513135910034,"64","16","new_x",2
0.0710498094558716,"64","16","new_x",3
4.35499429702759,"64","17","u_init",1
0.332795023918152,"64","17","u_init",2
2.45499444007874,"64","17","u_final",1
0.0305623821914196,"64","17","u_final",2
1.85067200660706,"64","17","loss_u",NA
6.9047966003418,"64","17","constraint_loss",0
3.76020884513855,"64","17","step_loss",0
0.0967499539256096,"64","17","x",1
2.63513135910034,"64","17","x",2
0.0710498094558716,"64","17","x",3
2.45499444007874,"64","17","u",1
0.0305623821914196,"64","17","u",2
0.114177972078323,"64","17","new_x",1
2.88001132011414,"64","17","new_x",2
0.0785551965236664,"64","17","new_x",3
4.42969799041748,"64","18","u_init",1
0.347389549016953,"64","18","u_init",2
2.52969789505005,"64","18","u_final",1
0.0492397956550121,"64","18","u_final",2
1.84944677352905,"64","18","loss_u",NA
6.91337871551514,"64","18","constraint_loss",0
3.69165825843811,"64","18","step_loss",0
0.114177972078323,"64","18","x",1
2.88001132011414,"64","18","x",2
0.0785551965236664,"64","18","x",3
2.52969789505005,"64","18","u",1
0.0492397956550121,"64","18","u",2
0.134029626846313,"64","18","new_x",1
3.1322009563446,"64","18","new_x",2
0.0910214558243752,"64","18","new_x",3
4.50332069396973,"64","19","u_init",1
0.360072582960129,"64","19","u_init",2
2.60332012176514,"64","19","u_final",1
0.0140241496264935,"64","19","u_final",2
1.86487591266632,"64","19","loss_u",NA
6.92253303527832,"64","19","constraint_loss",0
3.62127828598022,"64","19","step_loss",0
0.134029626846313,"64","19","x",1
3.1322009563446,"64","19","x",2
0.0910214558243752,"64","19","x",3
2.60332012176514,"64","19","u",1
0.0140241496264935,"64","19","u",2
0.157692715525627,"64","19","new_x",1
3.39145517349243,"64","19","new_x",2
0.0946726277470589,"64","19","new_x",3
1.99914312362671,"65","0","u_init",1
1.42932438850403,"65","0","u_init",2
0.299144089221954,"65","0","u_final",1
0.0467130951583385,"65","0","u_final",2
2.40080547332764,"65","0","loss_u",NA
8.34001445770264,"65","0","constraint_loss",0
4.59474945068359,"65","0","step_loss",0
0,"65","0","x",1
0,"65","0","x",2
0,"65","0","x",3
0.299144089221954,"65","0","u",1
0.0467130951583385,"65","0","u",2
0,"65","0","new_x",1
0.0299144089221954,"65","0","new_x",2
0.00139841192867607,"65","0","new_x",3
2.29652452468872,"65","1","u_init",1
0.732255697250366,"65","1","u_init",2
0.496526062488556,"65","1","u_final",1
0.0301854722201824,"65","1","u_final",2
1.86644864082336,"65","1","loss_u",NA
6.95602178573608,"65","1","constraint_loss",0
4.57594776153564,"65","1","step_loss",0
0,"65","1","x",1
0.0299144089221954,"65","1","x",2
0.00139841192867607,"65","1","x",3
0.496526062488556,"65","1","u",1
0.0301854722201824,"65","1","u",2
6.94347763783298e-05,"65","1","new_x",1
0.0795669704675674,"65","1","new_x",2
0.0028976546600461,"65","1","new_x",3
2.49212527275085,"65","2","u_init",1
0.48922073841095,"65","2","u_init",2
0.692127287387848,"65","2","u_final",1
0.0172426961362362,"65","2","u_final",2
1.73137807846069,"65","2","loss_u",NA
6.9296669960022,"65","2","constraint_loss",0
4.55564546585083,"65","2","step_loss",0
6.94347763783298e-05,"65","2","x",1
0.0795669704675674,"65","2","x",2
0.0028976546600461,"65","2","x",3
0.692127287387848,"65","2","u",1
0.0172426961362362,"65","2","u",2
0.000269989075604826,"65","2","new_x",1
0.148779422044754,"65","2","new_x",2
0.00409118738025427,"65","2","new_x",3
2.68601822853088,"65","3","u_init",1
0.405511409044266,"65","3","u_init",2
0.886020720005035,"65","3","u_final",1
0.0128083191812038,"65","3","u_final",2
1.69710350036621,"65","3","loss_u",NA
6.91967105865479,"65","3","constraint_loss",0
4.52888011932373,"65","3","step_loss",0
0.000269989075604826,"65","3","x",1
0.148779422044754,"65","3","x",2
0.00409118738025427,"65","3","x",3
0.886020720005035,"65","3","u",1
0.0128083191812038,"65","3","u",2
0.0006324757123366,"65","3","new_x",1
0.237380757927895,"65","3","new_x",2
0.00522609334439039,"65","3","new_x",3
2.87828803062439,"65","4","u_init",1
0.377415895462036,"65","4","u_init",2
1.07829093933105,"65","4","u_final",1
0.013949166983366,"65","4","u_final",2
1.68604874610901,"65","4","loss_u",NA
6.91389894485474,"65","4","constraint_loss",0
4.49624109268188,"65","4","step_loss",0
0.0006324757123366,"65","4","x",1
0.237380757927895,"65","4","x",2
0.00522609334439039,"65","4","x",3
1.07829093933105,"65","4","u",1
0.013949166983366,"65","4","u",2
0.0011959980474785,"65","4","new_x",1
0.345208376646042,"65","4","new_x",2
0.00673031713813543,"65","4","new_x",3
3.06901478767395,"65","5","u_init",1
0.369290888309479,"65","5","u_init",2
1.26901745796204,"65","5","u_final",1
0.0341704599559307,"65","5","u_final",2
1.67614805698395,"65","5","loss_u",NA
6.91039848327637,"65","5","constraint_loss",0
4.45797777175903,"65","5","step_loss",0
0.0011959980474785,"65","5","x",1
0.345208376646042,"65","5","x",2
0.00673031713813543,"65","5","x",3
1.26901745796204,"65","5","u",1
0.0341704599559307,"65","5","u",2
0.00205008056946099,"65","5","new_x",1
0.472107231616974,"65","5","new_x",2
0.0110682975500822,"65","5","new_x",3
3.2582700252533,"65","6","u_init",1
0.384457945823669,"65","6","u_init",2
1.4582724571228,"65","6","u_final",1
0.0262905769050121,"65","6","u_final",2
1.68413758277893,"65","6","loss_u",NA
6.91121768951416,"65","6","constraint_loss",0
4.41394567489624,"65","6","step_loss",0
0.00205008056946099,"65","6","x",1
0.472107231616974,"65","6","x",2
0.0110682975500822,"65","6","x",3
1.4582724571228,"65","6","u",1
0.0262905769050121,"65","6","u",2
0.00366410706192255,"65","6","new_x",1
0.617925524711609,"65","6","new_x",2
0.0149030638858676,"65","6","new_x",3
3.44611763954163,"65","7","u_init",1
0.37253275513649,"65","7","u_init",2
1.64611983299255,"65","7","u_final",1
0.040342640131712,"65","7","u_final",2
1.67517125606537,"65","7","loss_u",NA
6.90903902053833,"65","7","constraint_loss",0
4.36479377746582,"65","7","step_loss",0
0.00366410706192255,"65","7","x",1
0.617925524711609,"65","7","x",2
0.0149030638858676,"65","7","x",3
1.64611983299255,"65","7","u",1
0.040342640131712,"65","7","u",2
0.00611723959445953,"65","7","new_x",1
0.782519221305847,"65","7","new_x",2
0.0215475521981716,"65","7","new_x",3
3.63261318206787,"65","8","u_init",1
0.382539421319962,"65","8","u_init",2
1.73261523246765,"65","8","u_final",1
0.0100426748394966,"65","8","u_final",2
1.87437307834625,"65","8","loss_u",NA
6.91256666183472,"65","8","constraint_loss",0
4.31009531021118,"65","8","step_loss",0
0.00611723959445953,"65","8","x",1
0.782519221305847,"65","8","x",2
0.0215475521981716,"65","8","x",3
1.73261523246765,"65","8","u",1
0.0100426748394966,"65","8","u",2
0.00985031202435493,"65","8","new_x",1
0.955740511417389,"65","8","new_x",2
0.023287620395422,"65","8","new_x",3
3.71780562400818,"65","9","u_init",1
0.347970306873322,"65","9","u_init",2
1.81780767440796,"65","9","u_final",1
0.0371589474380016,"65","9","u_final",2
1.85329794883728,"65","9","loss_u",NA
6.9041166305542,"65","9","constraint_loss",0
4.25700712203979,"65","9","step_loss",0
0.00985031202435493,"65","9","x",1
0.955740511417389,"65","9","x",2
0.023287620395422,"65","9","x",3
1.81780767440796,"65","9","u",1
0.0371589474380016,"65","9","u",2
0.0140831712633371,"65","9","new_x",1
1.13747203350067,"65","9","new_x",2
0.0300455130636692,"65","9","new_x",3
3.80173897743225,"65","10","u_init",1
0.370606273412704,"65","10","u_init",2
1.90174078941345,"65","10","u_final",1
0.0180431716144085,"65","10","u_final",2
1.86714696884155,"65","10","loss_u",NA
6.91036939620972,"65","10","constraint_loss",0
4.20115947723389,"65","10","step_loss",0
0.0140831712633371,"65","10","x",1
1.13747203350067,"65","10","x",2
0.0300455130636692,"65","10","x",3
1.90174078941345,"65","10","u",1
0.0180431716144085,"65","10","u",2
0.0197961889207363,"65","10","new_x",1
1.3275603055954,"65","10","new_x",2
0.0334772281348705,"65","10","new_x",3
3.8844518661499,"65","11","u_init",1
0.346803367137909,"65","11","u_init",2
1.9844536781311,"65","11","u_final",1
0.00428570061922073,"65","11","u_final",2
1.86365580558777,"65","11","loss_u",NA
6.90404844284058,"65","11","constraint_loss",0
4.14395761489868,"65","11","step_loss",0
0.0197961889207363,"65","11","x",1
1.3275603055954,"65","11","x",2
0.0334772281348705,"65","11","x",3
1.9844536781311,"65","11","u",1
0.00428570061922073,"65","11","u",2
0.0264383498579264,"65","11","new_x",1
1.52589452266693,"65","11","new_x",2
0.0343277119100094,"65","11","new_x",3
3.9659788608551,"65","12","u_init",1
0.328166842460632,"65","12","u_init",2
2.0659806728363,"65","12","u_final",1
0.0462955944240093,"65","12","u_final",2
1.84472227096558,"65","12","loss_u",NA
6.89896535873413,"65","12","constraint_loss",0
4.08534860610962,"65","12","step_loss",0
0.0264383498579264,"65","12","x",1
1.52589452266693,"65","12","x",2
0.0343277119100094,"65","12","x",3
2.0659806728363,"65","12","u",1
0.0462955944240093,"65","12","u",2
0.033528994768858,"65","12","new_x",1
1.73237085342407,"65","12","new_x",2
0.0438991338014603,"65","12","new_x",3
4.04634952545166,"65","13","u_init",1
0.365091264247894,"65","13","u_init",2
2.14635133743286,"65","13","u_final",1
0.0390411727130413,"65","13","u_final",2
1.85815095901489,"65","13","loss_u",NA
6.9118013381958,"65","13","constraint_loss",0
4.02388620376587,"65","13","step_loss",0
0.033528994768858,"65","13","x",1
1.73237085342407,"65","13","x",2
0.0438991338014603,"65","13","x",3
2.14635133743286,"65","13","u",1
0.0390411727130413,"65","13","u",2
0.0429482646286488,"65","13","new_x",1
1.94679915904999,"65","13","new_x",2
0.0522830002009869,"65","13","new_x",3
4.12558841705322,"65","14","u_init",1
0.352546036243439,"65","14","u_init",2
2.22558975219727,"65","14","u_final",1
0.0326614491641521,"65","14","u_final",2
1.85616052150726,"65","14","loss_u",NA
6.9085807800293,"65","14","constraint_loss",0
3.96098327636719,"65","14","step_loss",0
0.0429482646286488,"65","14","x",1
1.94679915904999,"65","14","x",2
0.0522830002009869,"65","14","x",3
2.22558975219727,"65","14","u",1
0.0326614491641521,"65","14","u",2
0.0545790158212185,"65","14","new_x",1
2.16905403137207,"65","14","new_x",2
0.059554684907198,"65","14","new_x",3
4.2037148475647,"65","15","u_init",1
0.34069299697876,"65","15","u_init",2
2.30371570587158,"65","15","u_final",1
0.026240985840559,"65","15","u_final",2
1.85443842411041,"65","15","loss_u",NA
6.90540409088135,"65","15","constraint_loss",0
3.89653396606445,"65","15","step_loss",0
0.0545790158212185,"65","15","x",1
2.16905403137207,"65","15","x",2
0.059554684907198,"65","15","x",3
2.30371570587158,"65","15","u",1
0.026240985840559,"65","15","u",2
0.068290613591671,"65","15","new_x",1
